Observed_PM25,Random_Forest_Predicted_PM25,Gradient_Boosting_Predicted_PM25,RF_Residual,GB_Residual
5.328,5.968520000000006,6.290774805295621,-0.6405200000000058,-0.9627748052956209
7.286,6.328973333333344,6.702128449240687,0.9570266666666551,0.5838715507593122
8.225,8.614566666666668,6.322524529385089,-0.38956666666666884,1.9024754706149105
5.343,6.332096666666669,6.763174866559667,-0.9890966666666694,-1.420174866559667
11.968,10.92705666666667,9.670009175420546,1.0409433333333293,2.297990824579454
6.595,8.479573333333331,8.524428158746709,-1.8845733333333312,-1.9294281587467088
6.135,5.9081133333333336,5.60667033975411,0.22688666666666624,0.5283296602458893
4.092,5.056073333333342,5.934890214824799,-0.9640733333333422,-1.8428902148247994
6.12,7.4393,6.791029216777863,-1.3193000000000001,-0.6710292167778631
10.304,9.586486666666659,8.109277887912496,0.7175133333333417,2.1947221120875042
7.947,7.772970000000004,7.551900254728388,0.1740299999999957,0.3950997452716116
7.815,6.898973333333335,7.346472586038506,0.9160266666666654,0.46852741396149433
5.484,5.788023333333324,5.402333977609894,-0.30402333333332443,0.08166602239010601
6.63,6.778829999999995,6.208469857405081,-0.1488299999999949,0.4215301425949187
7.56,7.885349999999997,7.862508977953924,-0.3253499999999976,-0.3025089779539245
5.123,5.467633333333333,5.869336152451738,-0.34463333333333246,-0.7463361524517378
11.862,12.258716666666691,10.694294152281383,-0.39671666666669125,1.1677058477186169
5.423,7.160196666666661,7.095474245315611,-1.7371966666666614,-1.6724742453156107
5.889,5.809459999999992,6.046174252823309,0.0795400000000086,-0.15717425282330844
5.435,5.483636666666668,5.390630031944904,-0.04863666666666866,0.0443699680550953
2.978,4.138703333333331,5.273660919763549,-1.160703333333331,-2.295660919763549
6.264,6.401436666666674,5.340543802222996,-0.13743666666667398,0.9234561977770044
7.656,8.631263333333338,6.956381507498828,-0.9752633333333387,0.6996184925011715
5.619,5.744550000000005,6.309679373836149,-0.12555000000000494,-0.690679373836149
5.102,4.9692399999999965,5.343221281746114,0.13276000000000376,-0.2412212817461139
6.161,5.880219999999998,5.592400760358631,0.2807800000000018,0.5685992396413688
5.982,6.677373333333344,5.565397234108141,-0.6953733333333441,0.4166027658918594
9.082,10.236049999999983,10.915628208952745,-1.154049999999982,-1.833628208952744
7.628,6.066493333333336,5.472476436839098,1.5615066666666637,2.1555235631609024
6.717,6.657766666666666,5.065145980048968,0.05923333333333325,1.6518540199510312
6.427,6.283506666666669,6.191784423480473,0.14349333333333103,0.23521557651952651
6.79,8.217169999999994,7.40841819203789,-1.427169999999994,-0.6184181920378897
7.401,7.463146666666661,6.399852476177308,-0.0621466666666608,1.0011475238226915
6.653,6.51531333333333,7.247990588219168,0.13768666666666984,-0.5949905882191686
6.549,6.82630333333334,6.697503882779086,-0.27730333333333945,-0.14850388277908522
9.155,7.1386700000000065,6.903228438022998,2.016329999999993,2.2517715619770016
6.383,6.607806666666669,6.816267002399976,-0.2248066666666686,-0.43326700239997606
7.912,8.130879999999992,7.974319835911144,-0.21887999999999241,-0.06231983591114432
2.729,3.3975833333333365,5.535649806263073,-0.6685833333333364,-2.8066498062630725
6.038,7.00593666666667,7.117606176903611,-0.9679366666666693,-1.079606176903611
6.779,6.737113333333321,6.578773070742836,0.04188666666667906,0.20022692925716434
5.005,5.432836666666663,5.320841524841161,-0.4278366666666633,-0.31584152484116146
5.169,4.6252133333333365,5.078334423903316,0.5437866666666631,0.09066557609668369
4.937,5.421806666666671,5.257757499624573,-0.48480666666667105,-0.32075749962457234
8.282,6.859296666666671,6.131860485259186,1.4227033333333292,2.1501395147408138
5.329,8.342430000000004,8.043969088964086,-3.013430000000004,-2.7149690889640867
5.384,5.767126666666659,6.105097113524819,-0.3831266666666586,-0.7210971135248183
5.85,5.579456666666657,6.206143376088396,0.27054333333334224,-0.3561433760883963
7.684,8.097713333333331,8.070480596677738,-0.41371333333333116,-0.38648059667773804
5.114,5.50196666666666,5.393589754678529,-0.38796666666666013,-0.2795897546785291
7.537,7.6027499999999995,7.212030372918056,-0.06574999999999953,0.324969627081944
6.86,7.388949999999984,7.514747167068918,-0.528949999999984,-0.6547471670689173
10.109,10.67195666666666,9.722024715380774,-0.5629566666666594,0.3869752846192256
6.759,6.542646666666664,6.825429335606645,0.21635333333333673,-0.06642933560664499
4.66,5.378096666666663,5.215606822202055,-0.7180966666666633,-0.5556068222020549
12.559,11.577943333333337,11.675516949332776,0.981056666666662,0.8834830506672233
13.489,7.852099999999985,7.996595247938063,5.636900000000016,5.492404752061938
8.965,8.426323333333343,8.032169979506532,0.5386766666666567,0.9328300204934674
3.195,4.110183333333328,5.39237728910857,-0.9151833333333284,-2.19737728910857
4.184,5.915476666666666,6.075173194313547,-1.7314766666666657,-1.8911731943135468
5.091,4.94812,5.257757499624573,0.1428799999999999,-0.16675749962457243
2.49,6.3080300000000005,6.4598831215037675,-3.8180300000000003,-3.9698831215037673
24.209,12.308146666666648,10.444114819282172,11.900853333333352,13.764885180717828
3.473,3.9224666666666637,4.3475784488850895,-0.4494666666666638,-0.8745784488850896
8.561,7.576740000000003,7.620550202113807,0.9842599999999972,0.9404497978861928
3.251,6.2323933333333335,5.602765701182895,-2.9813933333333336,-2.3517657011828947
5.138,7.178886666666665,6.404874551967001,-2.0408866666666654,-1.2668745519670015
5.078,4.968156666666664,5.316847552274739,0.10984333333333662,-0.23884755227473864
5.716,7.235293333333329,7.2306809523796565,-1.5192933333333292,-1.5146809523796563
7.579,7.611396666666666,7.51165668581818,-0.032396666666666185,0.06734331418181938
6.301,7.1295633333333335,7.546401256998415,-0.8285633333333333,-1.2454012569984148
9.048,8.059433333333342,7.929252854849432,0.9885666666666584,1.118747145150568
4.458,4.552980000000003,4.6034051366755975,-0.09498000000000317,-0.1454051366755973
7.808,6.243759999999999,6.339972251256253,1.5642400000000007,1.4680277487437472
3.997,6.02138666666666,6.811066362565529,-2.0243866666666603,-2.814066362565529
5.666,5.970883333333329,6.568929187654994,-0.3048833333333283,-0.9029291876549932
4.086,4.810456666666665,5.285021008466997,-0.724456666666665,-1.199021008466997
4.624,5.148576666666668,5.298607676737261,-0.5245766666666682,-0.6746076767372617
4.674,4.253380000000001,4.432157920159552,0.42061999999999955,0.24184207984044814
10.151,10.853306666666676,11.039856812477591,-0.7023066666666757,-0.8888568124775915
6.506,9.702439999999996,7.624855822182031,-3.1964399999999955,-1.1188558221820308
6.341,6.0615633333333285,5.602032126681879,0.27943666666667166,0.7389678733181215
7.078,7.747883333333343,6.729859356252006,-0.6698833333333427,0.34814064374799436
6.154,5.9475099999999905,5.508670144451687,0.2064900000000094,0.6453298555483133
1.772,6.402906666666672,6.074244516457435,-4.630906666666672,-4.302244516457435
6.704,6.543503333333312,7.047407626254491,0.16049666666668738,-0.34340762625449095
7.203,7.159506666666677,6.281953537872116,0.04349333333332339,0.921046462127884
6.732,7.070006666666666,7.309904340472016,-0.3380066666666659,-0.5779043404720161
4.904,5.377763333333339,6.216704033587166,-0.47376333333333864,-1.312704033587166
8.782,7.541873333333334,6.782954110495386,1.240126666666666,1.9990458895046137
5.468,5.5227366666666695,5.777493285756887,-0.05473666666666954,-0.3094932857568873
37.43,35.6860666666667,36.76293340494672,1.7439333333333025,0.6670665950532779
5.217,5.998386666666668,6.2177778586960395,-0.781386666666668,-1.0007778586960399
5.967,6.322296666666658,6.959458401391194,-0.35529666666665793,-0.9924584013911941
2.586,10.401623333333331,6.789542108272791,-7.815623333333331,-4.20354210827279
4.721,5.329109999999989,6.497454280283064,-0.6081099999999893,-1.7764542802830636
7.096,6.372230000000001,6.6724190872641405,0.7237699999999991,0.4235809127358596
6.67,7.200839999999999,6.2679270929865805,-0.5308399999999986,0.40207290701341947
5.305,4.73155333333333,4.929512165653829,0.57344666666667,0.3754878343461705
4.98,4.767136666666668,5.465040956153839,0.21286333333333207,-0.48504095615383847
6.795,6.917173333333344,6.2233570332240395,-0.12217333333334413,0.5716429667759604
5.726,6.094326666666669,6.6273737734686895,-0.36832666666666913,-0.9013737734686895
4.85,5.6155,5.823558114474059,-0.7655000000000003,-0.9735581144740593
7.006,8.043213333333341,8.008668099356823,-1.0372133333333409,-1.002668099356823
4.313,6.744093333333342,6.5102728082589065,-2.431093333333342,-2.197272808258907
7.774,6.905939999999999,6.092348918964408,0.8680600000000007,1.681651081035592
6.329,6.220016666666681,6.97458894027332,0.10898333333331855,-0.6455889402733206
6.554,6.689053333333331,6.591768475735365,-0.1350533333333308,-0.03776847573536468
5.806,5.513830000000006,5.4975561951859735,0.29216999999999427,0.30844380481402656
5.296,5.915863333333337,5.866972381354154,-0.6198633333333365,-0.5709723813541538
6.708,6.514680000000005,5.969685583329736,0.1933199999999955,0.7383144166702644
4.928,5.994300000000002,6.848563479955427,-1.0663000000000018,-1.920563479955427
5.493,6.1386499999999975,5.66155940348361,-0.6456499999999972,-0.16855940348360932
9.495,7.168566666666667,7.175883227283386,2.3264333333333322,2.3191167727166135
4.445,4.300040000000005,4.572639598967874,0.14495999999999487,-0.1276395989678738
39.254,39.014396666666656,37.77352963216955,0.23960333333334205,1.4804703678304492
3.435,7.450749999999997,7.203768574471809,-4.015749999999997,-3.768768574471809
3.249,3.4601533333333276,3.7829044593616845,-0.21115333333332753,-0.5339044593616844
8.09,7.970586666666662,7.673976895485079,0.11941333333333759,0.4160231045149212
4.781,4.780993333333339,4.981533165557434,6.666666660493092e-06,-0.2005331655574345
5.762,5.301643333333326,5.242129124879538,0.46035666666667385,0.5198708751204615
4.492,5.396323333333339,5.133163043747105,-0.9043233333333394,-0.6411630437471052
1.304,5.222013333333333,5.778459633808996,-3.9180133333333327,-4.474459633808996
5.602,6.41556333333332,7.087128726422233,-0.8135633333333194,-1.485128726422233
3.682,5.384750000000003,5.69370237738234,-1.702750000000003,-2.0117023773823397
4.239,5.288176666666671,5.543267995415937,-1.0491766666666713,-1.3042679954159375
12.295,9.74635666666667,8.35761431944802,2.548643333333329,3.93738568055198
8.685,5.770716666666667,6.841339407648015,2.9142833333333336,1.843660592351985
6.246,7.653510000000001,7.608970845364328,-1.4075100000000003,-1.3629708453643277
6.394,7.096353333333326,7.810952669691793,-0.7023533333333258,-1.416952669691793
5.462,6.06239,7.054749689659297,-0.60039,-1.5927496896592972
6.406,6.835813333333337,6.5753609866151965,-0.42981333333333716,-0.16936098661519683
1.535,4.230393333333332,5.329585489178554,-2.6953933333333318,-3.794585489178554
5.513,5.9173700000000045,5.3453677632861805,-0.40437000000000456,0.16763223671381944
6.315,6.164576666666665,6.579400958190345,0.15042333333333513,-0.26440095819034504
10.102,10.700306666666652,10.055991013340924,-0.5983066666666517,0.04600898665907671
8.113,7.11985333333334,6.227624722768343,0.99314666666666,1.885375277231657
4.69,4.947009999999992,4.931243082933545,-0.2570099999999913,-0.24124308293354435
6.645,5.454119999999992,5.486324576108773,1.190880000000008,1.1586754238912267
7.615,8.679929999999999,10.374267126773717,-1.0649299999999986,-2.7592671267737163
6.648,7.51833666666667,6.747675604948468,-0.8703366666666703,-0.09967560494846861
5.626,5.862336666666666,5.6018433573296615,-0.23633666666666553,0.02415664267033879
7.173,7.508143333333329,7.10033264467168,-0.33514333333332935,0.0726673553283197
11.581,11.853793333333364,9.952803857191384,-0.27279333333336453,1.6281961428086156
6.236,6.364076666666663,6.387524640671468,-0.12807666666666329,-0.1515246406714681
6.272,6.740786666666664,6.8666365138450365,-0.4687866666666638,-0.5946365138450362
7.052,6.2134933333333375,6.093482821395363,0.8385066666666621,0.9585171786046365
4.458,5.276809999999997,6.271300249075693,-0.8188099999999965,-1.8133002490756924
5.827,6.941126666666663,7.1358052159147904,-1.114126666666663,-1.3088052159147905
4.676,4.872076666666673,4.971384278576209,-0.19607666666667267,-0.29538427857620864
10.964,7.761516666666659,7.877058858262153,3.2024833333333413,3.0869411417378476
3.989,4.190616666666665,4.70364488791448,-0.20161666666666545,-0.7146448879144804
2.72,2.918629999999993,4.111758942141578,-0.19862999999999298,-1.391758942141578
4.925,6.644793333333334,5.624791693254244,-1.7197933333333344,-0.6997916932542445
5.69,5.689046666666654,5.257757499624573,0.0009533333333466842,0.4322425003754278
3.424,3.449779999999999,3.8257963429491446,-0.025779999999999248,-0.4017963429491447
5.589,7.248186666666659,7.179745083524454,-1.6591866666666588,-1.5907450835244532
4.644,5.252060000000006,5.059442135389131,-0.6080600000000063,-0.41544213538913066
6.391,7.011666666666682,7.409287378501917,-0.6206666666666818,-1.0182873785019169
9.858,9.101919999999994,7.534770175981645,0.7560800000000061,2.3232298240183553
4.569,6.897899999999996,7.104868315221553,-2.3288999999999964,-2.5358683152215526
4.994,5.0132366666666694,4.929512165653829,-0.019236666666669677,0.06448783434617056
6.841,6.564243333333332,6.057007794116434,0.2767566666666683,0.7839922058835658
5.279,6.318973333333333,6.248508257555995,-1.0399733333333332,-0.9695082575559955
6.908,8.43940666666667,8.461689915503744,-1.53140666666667,-1.5536899155037434
7.813,6.762946666666662,6.146540877422376,1.050053333333338,1.6664591225776233
3.463,4.159303333333327,5.336658447342553,-0.6963033333333266,-1.873658447342553
3.745,4.072940000000003,4.992336643532126,-0.32794000000000256,-1.247336643532126
6.578,6.571696666666677,6.444917153146669,0.0063033333333235575,0.13308284685333138
2.285,3.269610000000003,4.877630110407387,-0.9846100000000026,-2.592630110407387
6.208,5.502746666666671,5.649632233389648,0.7052533333333288,0.5583677666103526
11.112,8.190696666666664,7.255815991383783,2.921303333333336,3.856184008616217
5.546,5.414033333333334,4.578413348423072,0.13196666666666612,0.9675866515769282
7.085,8.133250000000006,7.774070558584804,-1.0482500000000057,-0.6890705585848043
7.038,7.487743333333338,7.197833057597542,-0.4497433333333376,-0.15983305759754174
5.883,5.569433333333343,5.707605637378487,0.3135666666666568,0.1753943626215131
9.816,7.364876666666664,6.968669468812836,2.451123333333337,2.847330531187165
10.73,10.68632666666669,9.347429027361994,0.04367333333331125,1.3825709726380069
7.241,6.455153333333345,7.167053575977367,0.7858466666666546,0.0739464240226324
5.679,7.317813333333331,6.328381581924252,-1.6388133333333306,-0.6493815819242519
9.665,11.711236666666649,10.821368256284998,-2.0462366666666494,-1.156368256284999
13.952,9.675956666666664,7.660467498669143,4.276043333333336,6.291532501330857
6.841,7.131589999999999,7.67961675937255,-0.290589999999999,-0.8386167593725498
6.349,6.729010000000009,8.162945972132949,-0.3800100000000084,-1.8139459721329487
8.935,8.700463333333332,7.469149115621682,0.23453666666666884,1.4658508843783187
3.95,4.3560599999999905,5.496585582483765,-0.4060599999999903,-1.5465855824837647
5.173,5.263969999999991,5.344996224960836,-0.09096999999999067,-0.17199622496083578
4.616,5.261629999999997,4.982475599652864,-0.645629999999997,-0.3664755996528646
5.169,6.1595433333333265,6.963133373035295,-0.9905433333333269,-1.7941333730352955
5.06,4.818700000000001,5.324226244101738,0.24129999999999896,-0.26422624410173867
6.155,5.764876666666676,5.374424440804645,0.3901233333333245,0.7805755591953556
16.944,5.7925200000000014,6.312032611674202,11.151479999999998,10.631967388325798
9.143,7.456229999999999,7.212542062050648,1.6867700000000019,1.9304579379493525
6.179,5.806250000000003,6.36783178760854,0.37274999999999725,-0.1888317876085397
4.454,4.814796666666669,4.938641281969975,-0.3607966666666691,-0.48464128196997525
6.766,6.476339999999997,7.566776235867035,0.28966000000000314,-0.8007762358670352
